# OpenSignals Text File Format. Version 1
# {"98:D3:41:FD:4F:0D": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FD:4F:0D", "device connection": "BTH98:D3:41:FD:4F:0D", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "11:47:20.658", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
6	0	0	0	0	508	
7	0	0	0	0	512	
8	0	0	0	0	516	
9	0	0	0	0	517	
10	0	0	0	0	515	
11	0	0	0	0	514	
12	0	0	0	0	513	
13	0	0	0	0	511	
14	0	0	0	0	508	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	506	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	507	
9	0	0	0	0	509	
10	0	0	0	0	509	
11	0	0	0	0	511	
12	0	0	0	0	509	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	506	
5	0	0	0	0	508	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	510	
9	0	0	0	0	512	
10	0	0	0	0	511	
11	0	0	0	0	510	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	511	
15	0	0	0	0	514	
0	0	0	0	0	515	
1	0	0	0	0	519	
2	0	0	0	0	521	
3	0	0	0	0	520	
4	0	0	0	0	518	
5	0	0	0	0	512	
6	0	0	0	0	507	
7	0	0	0	0	504	
8	0	0	0	0	502	
9	0	0	0	0	501	
10	0	0	0	0	503	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	510	
5	0	0	0	0	509	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	513	
10	0	0	0	0	512	
11	0	0	0	0	515	
12	0	0	0	0	516	
13	0	0	0	0	517	
14	0	0	0	0	515	
15	0	0	0	0	514	
0	0	0	0	0	515	
1	0	0	0	0	517	
2	0	0	0	0	516	
3	0	0	0	0	514	
4	0	0	0	0	512	
5	0	0	0	0	507	
6	0	0	0	0	504	
7	0	0	0	0	502	
8	0	0	0	0	499	
9	0	0	0	0	499	
10	0	0	0	0	502	
11	0	0	0	0	504	
12	0	0	0	0	506	
13	0	0	0	0	507	
14	0	0	0	0	508	
15	0	0	0	0	507	
0	0	0	0	0	505	
1	0	0	0	0	508	
2	0	0	0	0	505	
3	0	0	0	0	503	
4	0	0	0	0	500	
5	0	0	0	0	497	
6	0	0	0	0	496	
7	0	0	0	0	497	
8	0	0	0	0	499	
9	0	0	0	0	502	
10	0	0	0	0	504	
11	0	0	0	0	505	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	509	
0	0	0	0	0	511	
1	0	0	0	0	513	
2	0	0	0	0	514	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	513	
6	0	0	0	0	512	
7	0	0	0	0	514	
8	0	0	0	0	515	
9	0	0	0	0	513	
10	0	0	0	0	512	
11	0	0	0	0	510	
12	0	0	0	0	505	
13	0	0	0	0	502	
14	0	0	0	0	499	
15	0	0	0	0	501	
0	0	0	0	0	502	
1	0	0	0	0	500	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	506	
15	0	0	0	0	506	
0	0	0	0	0	507	
1	0	0	0	0	511	
2	0	0	0	0	513	
3	0	0	0	0	517	
4	0	0	0	0	519	
5	0	0	0	0	520	
6	0	0	0	0	520	
7	0	0	0	0	519	
8	0	0	0	0	515	
9	0	0	0	0	510	
10	0	0	0	0	507	
11	0	0	0	0	505	
12	0	0	0	0	506	
13	0	0	0	0	508	
14	0	0	0	0	509	
15	0	0	0	0	510	
0	0	0	0	0	513	
1	0	0	0	0	516	
2	0	0	0	0	518	
3	0	0	0	0	517	
4	0	0	0	0	513	
5	0	0	0	0	507	
6	0	0	0	0	502	
7	0	0	0	0	496	
8	0	0	0	0	492	
9	0	0	0	0	492	
10	0	0	0	0	494	
11	0	0	0	0	494	
12	0	0	0	0	495	
13	0	0	0	0	496	
14	0	0	0	0	495	
15	0	0	0	0	494	
0	0	0	0	0	495	
1	0	0	0	0	497	
2	0	0	0	0	498	
3	0	0	0	0	500	
4	0	0	0	0	501	
5	0	0	0	0	500	
6	0	0	0	0	499	
7	0	0	0	0	504	
8	0	0	0	0	512	
9	0	0	0	0	520	
10	0	0	0	0	527	
11	0	0	0	0	534	
12	0	0	0	0	538	
13	0	0	0	0	541	
14	0	0	0	0	544	
15	0	0	0	0	547	
0	0	0	0	0	551	
1	0	0	0	0	558	
2	0	0	0	0	568	
3	0	0	0	0	577	
4	0	0	0	0	587	
5	0	0	0	0	596	
6	0	0	0	0	605	
7	0	0	0	0	612	
8	0	0	0	0	617	
9	0	0	0	0	620	
10	0	0	0	0	622	
11	0	0	0	0	625	
12	0	0	0	0	628	
13	0	0	0	0	630	
14	0	0	0	0	626	
15	0	0	0	0	623	
0	0	0	0	0	617	
1	0	0	0	0	610	
2	0	0	0	0	602	
3	0	0	0	0	597	
4	0	0	0	0	588	
5	0	0	0	0	581	
6	0	0	0	0	571	
7	0	0	0	0	560	
8	0	0	0	0	551	
9	0	0	0	0	537	
10	0	0	0	0	521	
11	0	0	0	0	508	
12	0	0	0	0	495	
13	0	0	0	0	483	
14	0	0	0	0	477	
15	0	0	0	0	474	
0	0	0	0	0	472	
1	0	0	0	0	467	
2	0	0	0	0	464	
3	0	0	0	0	464	
4	0	0	0	0	463	
5	0	0	0	0	459	
6	0	0	0	0	457	
7	0	0	0	0	455	
8	0	0	0	0	456	
9	0	0	0	0	460	
10	0	0	0	0	466	
11	0	0	0	0	472	
12	0	0	0	0	476	
13	0	0	0	0	478	
14	0	0	0	0	476	
15	0	0	0	0	473	
0	0	0	0	0	472	
1	0	0	0	0	473	
2	0	0	0	0	474	
3	0	0	0	0	476	
4	0	0	0	0	478	
5	0	0	0	0	481	
6	0	0	0	0	484	
7	0	0	0	0	487	
8	0	0	0	0	490	
9	0	0	0	0	492	
10	0	0	0	0	491	
11	0	0	0	0	488	
12	0	0	0	0	487	
13	0	0	0	0	489	
14	0	0	0	0	491	
15	0	0	0	0	491	
0	0	0	0	0	492	
1	0	0	0	0	494	
2	0	0	0	0	496	
3	0	0	0	0	495	
4	0	0	0	0	493	
5	0	0	0	0	492	
6	0	0	0	0	492	
7	0	0	0	0	492	
8	0	0	0	0	495	
9	0	0	0	0	497	
10	0	0	0	0	497	
11	0	0	0	0	496	
12	0	0	0	0	494	
13	0	0	0	0	495	
14	0	0	0	0	499	
15	0	0	0	0	499	
0	0	0	0	0	496	
1	0	0	0	0	497	
2	0	0	0	0	499	
3	0	0	0	0	503	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	505	
7	0	0	0	0	508	
8	0	0	0	0	510	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	513	
13	0	0	0	0	511	
14	0	0	0	0	505	
15	0	0	0	0	499	
0	0	0	0	0	496	
1	0	0	0	0	496	
2	0	0	0	0	494	
3	0	0	0	0	494	
4	0	0	0	0	492	
5	0	0	0	0	493	
6	0	0	0	0	496	
7	0	0	0	0	499	
8	0	0	0	0	499	
9	0	0	0	0	498	
10	0	0	0	0	499	
11	0	0	0	0	500	
12	0	0	0	0	502	
13	0	0	0	0	503	
14	0	0	0	0	503	
15	0	0	0	0	505	
0	0	0	0	0	504	
1	0	0	0	0	507	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	505	
7	0	0	0	0	506	
8	0	0	0	0	508	
9	0	0	0	0	512	
10	0	0	0	0	511	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	507	
15	0	0	0	0	505	
0	0	0	0	0	506	
1	0	0	0	0	507	
2	0	0	0	0	509	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	510	
6	0	0	0	0	507	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	506	
10	0	0	0	0	503	
11	0	0	0	0	504	
12	0	0	0	0	508	
13	0	0	0	0	509	
14	0	0	0	0	508	
15	0	0	0	0	505	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	507	
3	0	0	0	0	512	
4	0	0	0	0	517	
5	0	0	0	0	520	
6	0	0	0	0	521	
7	0	0	0	0	521	
8	0	0	0	0	519	
9	0	0	0	0	513	
10	0	0	0	0	511	
11	0	0	0	0	513	
12	0	0	0	0	515	
13	0	0	0	0	517	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	514	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	513	
5	0	0	0	0	515	
6	0	0	0	0	518	
7	0	0	0	0	518	
8	0	0	0	0	518	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	518	
12	0	0	0	0	521	
13	0	0	0	0	524	
14	0	0	0	0	525	
15	0	0	0	0	523	
0	0	0	0	0	523	
1	0	0	0	0	524	
2	0	0	0	0	527	
3	0	0	0	0	529	
4	0	0	0	0	530	
5	0	0	0	0	531	
6	0	0	0	0	532	
7	0	0	0	0	533	
8	0	0	0	0	532	
9	0	0	0	0	532	
10	0	0	0	0	535	
11	0	0	0	0	536	
12	0	0	0	0	536	
13	0	0	0	0	533	
14	0	0	0	0	531	
15	0	0	0	0	529	
0	0	0	0	0	526	
1	0	0	0	0	520	
2	0	0	0	0	518	
3	0	0	0	0	514	
4	0	0	0	0	509	
5	0	0	0	0	505	
6	0	0	0	0	503	
7	0	0	0	0	505	
8	0	0	0	0	508	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	513	
12	0	0	0	0	513	
13	0	0	0	0	515	
14	0	0	0	0	514	
15	0	0	0	0	516	
0	0	0	0	0	519	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	519	
4	0	0	0	0	518	
5	0	0	0	0	518	
6	0	0	0	0	519	
7	0	0	0	0	521	
8	0	0	0	0	523	
9	0	0	0	0	523	
10	0	0	0	0	523	
11	0	0	0	0	523	
12	0	0	0	0	521	
13	0	0	0	0	520	
14	0	0	0	0	520	
15	0	0	0	0	520	
0	0	0	0	0	520	
1	0	0	0	0	518	
2	0	0	0	0	517	
3	0	0	0	0	515	
4	0	0	0	0	514	
5	0	0	0	0	511	
6	0	0	0	0	509	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	505	
13	0	0	0	0	504	
14	0	0	0	0	501	
15	0	0	0	0	499	
0	0	0	0	0	496	
1	0	0	0	0	494	
2	0	0	0	0	491	
3	0	0	0	0	488	
4	0	0	0	0	487	
5	0	0	0	0	488	
6	0	0	0	0	489	
7	0	0	0	0	492	
8	0	0	0	0	496	
9	0	0	0	0	498	
10	0	0	0	0	498	
11	0	0	0	0	497	
12	0	0	0	0	498	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	496	
0	0	0	0	0	494	
1	0	0	0	0	494	
2	0	0	0	0	494	
3	0	0	0	0	493	
4	0	0	0	0	489	
5	0	0	0	0	484	
6	0	0	0	0	480	
7	0	0	0	0	476	
8	0	0	0	0	474	
9	0	0	0	0	474	
10	0	0	0	0	475	
11	0	0	0	0	478	
12	0	0	0	0	483	
13	0	0	0	0	486	
14	0	0	0	0	490	
15	0	0	0	0	493	
0	0	0	0	0	492	
1	0	0	0	0	492	
2	0	0	0	0	490	
3	0	0	0	0	488	
4	0	0	0	0	486	
5	0	0	0	0	485	
6	0	0	0	0	488	
7	0	0	0	0	492	
8	0	0	0	0	491	
9	0	0	0	0	493	
10	0	0	0	0	492	
11	0	0	0	0	492	
12	0	0	0	0	488	
13	0	0	0	0	484	
14	0	0	0	0	481	
15	0	0	0	0	478	
0	0	0	0	0	478	
1	0	0	0	0	479	
2	0	0	0	0	479	
3	0	0	0	0	476	
4	0	0	0	0	475	
5	0	0	0	0	475	
6	0	0	0	0	477	
7	0	0	0	0	480	
8	0	0	0	0	480	
9	0	0	0	0	480	
10	0	0	0	0	482	
11	0	0	0	0	482	
12	0	0	0	0	484	
13	0	0	0	0	486	
14	0	0	0	0	487	
15	0	0	0	0	487	
0	0	0	0	0	489	
1	0	0	0	0	491	
2	0	0	0	0	497	
3	0	0	0	0	504	
4	0	0	0	0	505	
5	0	0	0	0	503	
6	0	0	0	0	499	
7	0	0	0	0	495	
8	0	0	0	0	496	
9	0	0	0	0	499	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	502	
1	0	0	0	0	499	
2	0	0	0	0	495	
3	0	0	0	0	489	
4	0	0	0	0	484	
5	0	0	0	0	480	
6	0	0	0	0	480	
7	0	0	0	0	484	
8	0	0	0	0	488	
9	0	0	0	0	490	
10	0	0	0	0	489	
11	0	0	0	0	490	
12	0	0	0	0	489	
13	0	0	0	0	489	
14	0	0	0	0	492	
15	0	0	0	0	495	
0	0	0	0	0	496	
1	0	0	0	0	495	
2	0	0	0	0	494	
3	0	0	0	0	494	
4	0	0	0	0	495	
5	0	0	0	0	496	
6	0	0	0	0	494	
7	0	0	0	0	493	
8	0	0	0	0	496	
9	0	0	0	0	498	
10	0	0	0	0	497	
11	0	0	0	0	499	
12	0	0	0	0	498	
13	0	0	0	0	496	
14	0	0	0	0	494	
15	0	0	0	0	495	
0	0	0	0	0	499	
1	0	0	0	0	503	
2	0	0	0	0	505	
3	0	0	0	0	508	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	507	
8	0	0	0	0	509	
9	0	0	0	0	512	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	513	
13	0	0	0	0	511	
14	0	0	0	0	509	
15	0	0	0	0	505	
0	0	0	0	0	500	
1	0	0	0	0	497	
2	0	0	0	0	491	
3	0	0	0	0	489	
4	0	0	0	0	488	
5	0	0	0	0	488	
6	0	0	0	0	487	
7	0	0	0	0	487	
8	0	0	0	0	489	
9	0	0	0	0	492	
10	0	0	0	0	494	
11	0	0	0	0	496	
12	0	0	0	0	496	
13	0	0	0	0	498	
14	0	0	0	0	502	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	504	
4	0	0	0	0	505	
5	0	0	0	0	506	
6	0	0	0	0	505	
7	0	0	0	0	505	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	501	
12	0	0	0	0	496	
13	0	0	0	0	495	
14	0	0	0	0	496	
15	0	0	0	0	499	
0	0	0	0	0	503	
1	0	0	0	0	507	
2	0	0	0	0	509	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	509	
6	0	0	0	0	509	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	513	
10	0	0	0	0	515	
11	0	0	0	0	514	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	510	
15	0	0	0	0	508	
0	0	0	0	0	506	
1	0	0	0	0	506	
2	0	0	0	0	506	
3	0	0	0	0	504	
4	0	0	0	0	505	
5	0	0	0	0	506	
6	0	0	0	0	507	
7	0	0	0	0	508	
8	0	0	0	0	510	
9	0	0	0	0	513	
10	0	0	0	0	515	
11	0	0	0	0	516	
12	0	0	0	0	520	
13	0	0	0	0	522	
14	0	0	0	0	522	
15	0	0	0	0	524	
0	0	0	0	0	525	
1	0	0	0	0	527	
2	0	0	0	0	527	
3	0	0	0	0	526	
4	0	0	0	0	521	
5	0	0	0	0	515	
6	0	0	0	0	512	
